CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CBM-89-018-110-0006;5;1;;4;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;16;;;;;;;;;STOCKEE
CBM-89-018-110-0006;5;1;;5;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;17;;;;;;;;;STOCKEE
CBM-89-018-110-0006;5;1;;6;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;18;;;;;;;;;STOCKEE
CBM-89-018-110-0006;5;1;;7;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;19;;;;;;;;;STOCKEE
CBM-89-018-110-0006;5;1;;8;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;20;;;;;;;;;STOCKEE
CBM-89-018-110-0006;5;1;;9;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;21;;;;;;;;;STOCKEE
CBM-89-018-110-0006;5;1;;10;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;22;;;;;;;;;STOCKEE
CBM-89-018-110-0006;5;1;;11;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;23;;;;;;;;;STOCKEE
CBM-89-018-110-0006;5;1;;12;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;24;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;1;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;25;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;2;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;26;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;3;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;27;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;4;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;28;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;5;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;29;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;6;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;30;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;7;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;31;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;8;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;32;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;9;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;33;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;10;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;34;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;11;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;35;;;;;;;;;STOCKEE
CBM-89-018-110-0006;6;1;;12;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;36;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;1;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;37;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;2;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;38;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;3;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;39;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;4;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;40;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;5;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;41;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;6;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;42;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;7;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;43;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;8;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;44;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;9;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;45;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;10;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;46;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;11;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;47;;;;;;;;;STOCKEE
CBM-89-018-110-0006;7;1;;12;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;48;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;1;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;49;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;2;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;50;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;3;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;51;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;4;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;52;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;5;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;53;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;6;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;54;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;7;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;55;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;8;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;56;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;9;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;57;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;10;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;58;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;11;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;59;;;;;;;;;STOCKEE
CBM-89-018-110-0006;8;1;;12;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;60;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;1;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;61;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;2;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;62;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;3;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;63;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;4;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;64;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;5;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;65;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;6;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;66;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;7;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;67;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;8;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;68;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;9;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;69;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;10;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;70;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;11;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;71;;;;;;;;;STOCKEE
CBM-89-018-110-0006;9;1;;12;;;;;;89197/34;BPE-89-018-110-0006;FOND DE BOITE;72;;;;;;;;;STOCKEE
CBM-89-018-110-0006;10;1;;1;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;1;CTR-89-018-110-110;4;1;;1;;;;STOCKEE
CBM-89-018-110-0006;10;1;;2;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;2;CTR-89-018-110-110;4;1;;2;;;;STOCKEE
CBM-89-018-110-0006;10;1;;3;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;3;CTR-89-018-110-110;4;1;;3;;;;STOCKEE
CBM-89-018-110-0006;10;1;;4;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;4;CTR-89-018-110-110;4;1;;4;;;;STOCKEE
CBM-89-018-110-0006;10;1;;5;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;5;CTR-89-018-110-110;4;1;;5;;;;STOCKEE
CBM-89-018-110-0006;10;1;;6;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;6;CTR-89-018-110-110;4;1;;6;;;;STOCKEE
CBM-89-018-110-0006;10;1;;7;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;7;CTR-89-018-110-110;4;1;;7;;;;STOCKEE
CBM-89-018-110-0006;10;1;;8;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;8;CTR-89-018-110-110;4;1;;8;;;;STOCKEE
CBM-89-018-110-0006;10;1;;9;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;9;CTR-89-018-110-110;4;1;;9;;;;STOCKEE
CBM-89-018-110-0006;10;1;;10;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;10;CTR-89-018-110-110;4;1;;10;;;;STOCKEE
CBM-89-018-110-0006;10;1;;11;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;11;CTR-89-018-110-110;4;1;;11;;;;STOCKEE
CBM-89-018-110-0006;10;1;;12;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;12;CTR-89-018-110-110;4;1;;12;;;;STOCKEE
CBM-89-018-110-0006;11;1;;1;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;13;CTR-89-018-110-110;5;1;;1;;;;STOCKEE
CBM-89-018-110-0006;11;1;;2;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;14;CTR-89-018-110-110;5;1;;2;;;;STOCKEE
CBM-89-018-110-0006;11;1;;3;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;15;CTR-89-018-110-110;5;1;;3;;;;STOCKEE
CBM-89-018-110-0006;11;1;;4;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;16;CTR-89-018-110-110;5;1;;4;;;;STOCKEE
CBM-89-018-110-0006;11;1;;5;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;17;CTR-89-018-110-110;5;1;;5;;;;STOCKEE
CBM-89-018-110-0006;11;1;;6;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;18;CTR-89-018-110-110;5;1;;6;;;;STOCKEE
CBM-89-018-110-0006;11;1;;7;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;19;CTR-89-018-110-110;5;1;;7;;;;STOCKEE
CBM-89-018-110-0006;11;1;;8;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;20;CTR-89-018-110-110;5;1;;8;;;;STOCKEE
CBM-89-018-110-0006;11;1;;9;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;21;CTR-89-018-110-110;5;1;;9;;;;STOCKEE
CBM-89-018-110-0006;11;1;;10;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;22;CTR-89-018-110-110;5;1;;10;;;;STOCKEE
CBM-89-018-110-0006;11;1;;11;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;23;CTR-89-018-110-110;5;1;;11;;;;STOCKEE
CBM-89-018-110-0006;11;1;;12;;;;;;89197/34;BPE-89-018-110-0006;CSE-03;24;CTR-89-018-110-110;5;1;;12;;;;STOCKEE
CBM-89-018-110-0006;12;1;;1;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;1;CTR-89-018-110-110;6;1;;1;;;;STOCKEE
CBM-89-018-110-0006;12;1;;2;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;2;CTR-89-018-110-110;6;1;;2;;;;STOCKEE
CBM-89-018-110-0006;12;1;;3;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;3;CTR-89-018-110-110;6;1;;3;;;;STOCKEE
CBM-89-018-110-0006;12;1;;4;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;4;CTR-89-018-110-110;6;1;;4;;;;STOCKEE
CBM-89-018-110-0006;12;1;;5;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;5;CTR-89-018-110-110;6;1;;5;;;;STOCKEE
CBM-89-018-110-0006;12;1;;6;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;6;CTR-89-018-110-110;6;1;;6;;;;STOCKEE
CBM-89-018-110-0006;12;1;;7;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;7;CTR-89-018-110-110;6;1;;7;;;;STOCKEE
CBM-89-018-110-0006;12;1;;8;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;8;CTR-89-018-110-110;6;1;;8;;;;STOCKEE
CBM-89-018-110-0006;12;1;;9;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;9;CTR-89-018-110-110;6;1;;9;;;;STOCKEE
CBM-89-018-110-0006;12;1;;10;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;10;CTR-89-018-110-110;6;1;;10;;;;STOCKEE
CBM-89-018-110-0006;12;1;;11;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;11;CTR-89-018-110-110;6;1;;11;;;;STOCKEE
CBM-89-018-110-0006;12;1;;12;;;;;;89197/34;BPE-89-018-110-0006;CSE-04;12;CTR-89-018-110-110;6;1;;12;;;;STOCKEE
CBM-89-018-118-0003;1;1;;1;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;1;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;2;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;2;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;3;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;3;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;4;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;4;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;5;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;5;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;6;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;6;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;7;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;7;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;8;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;8;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;9;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;9;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;10;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;10;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;11;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;11;;;;;;;;;STOCKEE
CBM-89-018-118-0003;1;1;;12;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;12;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;1;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;13;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;2;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;14;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;3;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;15;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;4;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;16;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;5;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;17;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;6;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;18;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;7;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;19;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;8;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;20;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;9;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;21;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;10;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;22;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;11;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;23;;;;;;;;;STOCKEE
CBM-89-018-118-0003;2;1;;12;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;24;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;1;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;25;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;2;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;26;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;3;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;27;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;4;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;28;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;5;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;29;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;6;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;30;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;7;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;31;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;8;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;32;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;9;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;33;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;10;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;34;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;11;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;35;;;;;;;;;STOCKEE
CBM-89-018-118-0003;3;1;;12;;;;;;89379/55;BPE-89-018-118-0003;FOND DE BOITE;36;;;;;;;;;STOCKEE
CBM-89-018-118-0003;4;1;;1;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;1;CTR-89-018-118-118;1;1;;1;;;;STOCKEE
CBM-89-018-118-0003;4;1;;2;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;2;CTR-89-018-118-118;1;1;;2;;;;STOCKEE
CBM-89-018-118-0003;4;1;;3;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;3;CTR-89-018-118-118;1;1;;3;;;;STOCKEE
CBM-89-018-118-0003;4;1;;4;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;4;CTR-89-018-118-118;1;1;;4;;;;STOCKEE
CBM-89-018-118-0003;4;1;;5;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;5;CTR-89-018-118-118;1;1;;5;;;;STOCKEE
CBM-89-018-118-0003;4;1;;6;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;6;CTR-89-018-118-118;1;1;;6;;;;STOCKEE
CBM-89-018-118-0003;4;1;;7;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;7;CTR-89-018-118-118;1;1;;7;;;;STOCKEE
CBM-89-018-118-0003;4;1;;8;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;8;CTR-89-018-118-118;1;1;;8;;;;STOCKEE
CBM-89-018-118-0003;4;1;;9;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;9;CTR-89-018-118-118;1;1;;9;;;;STOCKEE
CBM-89-018-118-0003;4;1;;10;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;10;CTR-89-018-118-118;1;1;;10;;;;STOCKEE
CBM-89-018-118-0003;4;1;;11;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;11;CTR-89-018-118-118;1;1;;11;;;;STOCKEE
CBM-89-018-118-0003;4;1;;12;;;;;;89379/55;BPE-89-018-118-0003;CSE-01;12;CTR-89-018-118-118;1;1;;12;;;;STOCKEE
CBM-89-018-118-0003;5;1;;1;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;1;CTR-89-018-118-118;2;1;;1;;;;STOCKEE
CBM-89-018-118-0003;5;1;;2;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;2;CTR-89-018-118-118;2;1;;2;;;;STOCKEE
CBM-89-018-118-0003;5;1;;3;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;3;CTR-89-018-118-118;2;1;;3;;;;STOCKEE
CBM-89-018-118-0003;5;1;;4;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;4;CTR-89-018-118-118;2;1;;4;;;;STOCKEE
CBM-89-018-118-0003;5;1;;5;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;5;CTR-89-018-118-118;2;1;;5;;;;STOCKEE
CBM-89-018-118-0003;5;1;;6;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;6;CTR-89-018-118-118;2;1;;6;;;;STOCKEE
CBM-89-018-118-0003;5;1;;7;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;7;CTR-89-018-118-118;2;1;;7;;;;STOCKEE
CBM-89-018-118-0003;5;1;;8;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;8;CTR-89-018-118-118;2;1;;8;;;;STOCKEE
CBM-89-018-118-0003;5;1;;9;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;9;CTR-89-018-118-118;2;1;;9;;;;STOCKEE
CBM-89-018-118-0003;5;1;;10;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;10;CTR-89-018-118-118;2;1;;10;;;;STOCKEE
CBM-89-018-118-0003;5;1;;11;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;11;CTR-89-018-118-118;2;1;;11;;;;STOCKEE
CBM-89-018-118-0003;5;1;;12;;;;;;89379/55;BPE-89-018-118-0003;CSE-02;12;CTR-89-018-118-118;2;1;;12;;;;STOCKEE
CBM-89-018-118-0003;6;1;;1;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;1;CTR-89-018-118-118;3;1;;1;;;;STOCKEE
CBM-89-018-118-0003;6;1;;2;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;2;CTR-89-018-118-118;3;1;;2;;;;STOCKEE
CBM-89-018-118-0003;6;1;;3;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;3;CTR-89-018-118-118;3;1;;3;;;;STOCKEE
CBM-89-018-118-0003;6;1;;4;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;4;CTR-89-018-118-118;3;1;;4;;;;STOCKEE
CBM-89-018-118-0003;6;1;;5;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;5;CTR-89-018-118-118;3;1;;5;;;;STOCKEE
CBM-89-018-118-0003;6;1;;6;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;6;CTR-89-018-118-118;3;1;;6;;;;STOCKEE
CBM-89-018-118-0003;6;1;;7;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;7;CTR-89-018-118-118;3;1;;7;;;;STOCKEE
CBM-89-018-118-0003;6;1;;8;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;8;CTR-89-018-118-118;3;1;;8;;;;STOCKEE
CBM-89-018-118-0003;6;1;;9;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;9;CTR-89-018-118-118;3;1;;9;;;;STOCKEE
CBM-89-018-118-0003;6;1;;10;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;10;CTR-89-018-118-118;3;1;;10;;;;STOCKEE
CBM-89-018-118-0003;6;1;;11;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;11;CTR-89-018-118-118;3;1;;11;;;;STOCKEE
CBM-89-018-118-0003;6;1;;12;;;;;;89379/55;BPE-89-018-118-0003;CSE-03;12;CTR-89-018-118-118;3;1;;12;;;;STOCKEE
CBM-89-018-118-0003;7;1;;1;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;1;CBM-89-018-110-0006;1;1;;1;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;2;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;2;CBM-89-018-110-0006;1;1;;2;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;3;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;3;CBM-89-018-110-0006;1;1;;3;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;4;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;4;CBM-89-018-110-0006;1;1;;4;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;5;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;5;CBM-89-018-110-0006;1;1;;5;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;6;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;6;CBM-89-018-110-0006;1;1;;6;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;7;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;7;CBM-89-018-110-0006;1;1;;7;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;8;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;8;CBM-89-018-110-0006;1;1;;8;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;9;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;9;CBM-89-018-110-0006;1;1;;9;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;10;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;10;CBM-89-018-110-0006;1;1;;10;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;11;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;11;CBM-89-018-110-0006;1;1;;11;;;;EPISSUREE
CBM-89-018-118-0003;7;1;;12;;;;;;89379/55;BPE-89-018-118-0003;CSE-04;12;CBM-89-018-110-0006;1;1;;12;;;;EPISSUREE
CBM-89-018-118-0003;8;1;;1;;;;;;89379/55;BPE-89-018-118-0003;CSE-05;1;CBM-89-018-110-0006;2;1;;1;;;;EPISSUREE
CBM-89-018-118-0003;8;1;;2;;;;;;89379/55;BPE-89-018-118-0003;CSE-05;2;CBM-89-018-110-0006;2;1;;2;;;;EPISSUREE
CBM-89-018-118-0003;8;1;;3;;;;;;89379/55;BPE-89-018-118-0003;CSE-05;3;CBM-89-018-110-0006;2;1;;3;;;;EPISSUREE
CBM-89-018-118-0003;8;1;;4;;;;;;89379/55;BPE-89-018-118-0003;CSE-05;4;CBM-89-018-110-0006;2;1;;4;;;;EPISSUREE
