CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CTR-21-011-069-0021;7;1;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;4;CTR-21-011-069-0016;7;1;;4;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;5;CTR-21-011-069-0016;7;1;;5;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;6;CTR-21-011-069-0016;7;1;;6;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;7;CTR-21-011-069-0016;7;1;;7;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;8;CTR-21-011-069-0016;7;1;;8;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;9;CTR-21-011-069-0016;7;1;;9;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;10;CTR-21-011-069-0016;7;1;;10;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;11;CTR-21-011-069-0016;7;1;;11;;;;EPISSUREE
CTR-21-011-069-0021;7;1;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;12;CTR-21-011-069-0016;7;1;;12;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;1;CTR-21-011-069-0016;8;1;;1;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;2;CTR-21-011-069-0016;8;1;;2;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;3;CTR-21-011-069-0016;8;1;;3;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;4;CTR-21-011-069-0016;8;1;;4;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;5;CTR-21-011-069-0016;8;1;;5;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;6;CTR-21-011-069-0016;8;1;;6;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;7;CTR-21-011-069-0016;8;1;;7;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;8;CTR-21-011-069-0016;8;1;;8;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;9;CTR-21-011-069-0016;8;1;;9;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;10;CTR-21-011-069-0016;8;1;;10;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;11;CTR-21-011-069-0016;8;1;;11;;;;EPISSUREE
CTR-21-011-069-0021;8;1;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-04;12;CTR-21-011-069-0016;8;1;;12;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;1;CTR-21-011-069-0016;9;1;;1;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;2;CTR-21-011-069-0016;9;1;;2;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;3;CTR-21-011-069-0016;9;1;;3;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;4;CTR-21-011-069-0016;9;1;;4;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;5;CTR-21-011-069-0016;9;1;;5;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;6;CTR-21-011-069-0016;9;1;;6;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;7;CTR-21-011-069-0016;9;1;;7;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;8;CTR-21-011-069-0016;9;1;;8;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;9;CTR-21-011-069-0016;9;1;;9;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;10;CTR-21-011-069-0016;9;1;;10;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;11;CTR-21-011-069-0016;9;1;;11;;;;EPISSUREE
CTR-21-011-069-0021;9;1;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;12;CTR-21-011-069-0016;9;1;;12;;;;EPISSUREE
CTR-21-011-069-0021;10;1;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;1;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;2;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;3;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;4;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;5;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;6;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;7;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;8;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;9;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;10;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;11;;;;;;;;;STOCKEE
CTR-21-011-069-0021;10;1;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;12;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;13;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;14;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;15;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;16;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;17;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;18;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;19;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;20;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;21;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;22;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;23;;;;;;;;;STOCKEE
CTR-21-011-069-0021;11;1;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;24;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;25;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;26;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;27;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;28;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;29;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;30;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;31;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;32;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;33;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;34;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;35;;;;;;;;;STOCKEE
CTR-21-011-069-0021;12;1;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;36;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;37;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;38;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;39;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;40;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;41;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;42;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;43;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;44;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;45;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;46;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;47;;;;;;;;;STOCKEE
CTR-21-011-069-0021;13;2;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;48;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;49;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;50;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;51;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;52;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;53;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;54;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;55;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;56;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;57;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;58;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;59;;;;;;;;;STOCKEE
CTR-21-011-069-0021;14;2;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;60;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;61;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;62;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;63;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;64;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;65;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;66;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;67;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;68;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;69;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;70;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;71;;;;;;;;;STOCKEE
CTR-21-011-069-0021;15;2;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;72;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;73;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;74;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;75;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;76;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;77;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;78;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;79;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;80;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;81;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;82;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;83;;;;;;;;;STOCKEE
CTR-21-011-069-0021;16;2;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;84;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;85;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;86;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;87;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;88;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;89;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;90;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;91;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;92;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;93;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;94;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;95;;;;;;;;;STOCKEE
CTR-21-011-069-0021;17;2;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;96;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;97;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;98;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;99;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;100;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;101;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;102;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;103;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;104;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;105;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;106;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;107;;;;;;;;;STOCKEE
CTR-21-011-069-0021;18;2;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;108;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;109;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;110;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;111;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;112;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;113;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;114;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;115;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;116;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;117;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;118;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;119;;;;;;;;;STOCKEE
CTR-21-011-069-0021;19;2;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;120;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;121;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;122;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;123;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;124;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;125;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;126;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;127;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;128;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;129;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;130;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;131;;;;;;;;;STOCKEE
CTR-21-011-069-0021;20;2;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;132;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;1;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;133;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;2;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;134;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;3;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;135;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;4;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;136;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;5;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;137;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;6;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;138;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;7;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;139;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;8;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;140;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;9;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;141;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;10;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;142;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;11;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;143;;;;;;;;;STOCKEE
CTR-21-011-069-0021;21;2;;12;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;144;;;;;;;;;STOCKEE
CTR-21-011-069-0021;22;2;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;1;CTR-21-011-069-0016;22;2;;1;;;;EPISSUREE
CTR-21-011-069-0021;22;2;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;2;CTR-21-011-069-0016;22;2;;2;;;;EPISSUREE
CTR-21-011-069-0021;22;2;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;3;CTR-21-011-069-0016;22;2;;3;;;;EPISSUREE
CTR-21-011-069-0021;22;2;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;4;CTR-21-011-069-0016;22;2;;4;;;;EPISSUREE
CTR-21-011-069-0021;22;2;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;5;CTR-21-011-069-0016;22;2;;5;;;;EPISSUREE
CTR-21-011-069-0021;22;2;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;6;CTR-21-011-069-0016;22;2;;6;;;;EPISSUREE
CTR-21-011-069-0021;22;2;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;7;CTR-21-011-069-0016;22;2;;7;;;;EPISSUREE
CTR-21-011-069-0021;22;2;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;8;CTR-21-011-069-0016;22;2;;8;;;;EPISSUREE
CTR-21-011-069-0021;22;2;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;9;CTR-21-011-069-0016;22;2;;9;;;;EPISSUREE
CTR-21-011-069-0021;22;2;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;10;CTR-21-011-069-0016;22;2;;10;;;;EPISSUREE
