CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-21-011-068-1045;14;2;;7;;;;;;21691/46;PEC-21-011-068-1045;CSE-08;19;CDI-21-011-068-1030;2;1;;10;;;;EPISSUREE
CDI-21-011-068-1045;14;2;;8;;;;;;21691/46;PEC-21-011-068-1045;CSE-08;20;CDI-21-011-068-1030;2;1;;11;;;;EPISSUREE
CDI-21-011-068-1045;14;2;;9;;;;;;21691/46;PEC-21-011-068-1045;CSE-08;21;CDI-21-011-068-1030;2;1;;12;;;;EPISSUREE
CDI-21-011-068-1045;14;2;;10;;;;;;21691/46;PEC-21-011-068-1045;CSE-08;22;CDI-21-011-068-1030;3;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;14;2;;11;;;;;;21691/46;PEC-21-011-068-1045;CSE-08;23;CDI-21-011-068-1030;3;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;14;2;;12;;;;;;21691/46;PEC-21-011-068-1045;CSE-08;24;CDI-21-011-068-1030;3;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;1;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;1;CDI-21-011-068-1030;3;1;;4;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;2;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;2;CDI-21-011-068-1030;3;1;;5;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;3;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;3;CDI-21-011-068-1030;3;1;;6;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;4;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;4;CDI-21-011-068-1030;3;1;;7;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;5;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;5;CDI-21-011-068-1030;3;1;;8;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;6;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;6;CDI-21-011-068-1030;3;1;;9;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;7;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;7;CDI-21-011-068-1030;3;1;;10;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;8;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;8;CDI-21-011-068-1030;3;1;;11;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;9;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;9;CDI-21-011-068-1030;3;1;;12;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;10;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;10;CDI-21-011-068-1030;4;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;11;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;11;CDI-21-011-068-1030;4;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;15;2;;12;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;12;CDI-21-011-068-1030;4;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;1;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;13;CDI-21-011-068-1030;4;1;;4;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;2;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;14;CDI-21-011-068-1030;4;1;;5;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;3;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;15;CDI-21-011-068-1030;4;1;;6;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;4;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;16;CDI-21-011-068-1044;1;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;5;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;17;CDI-21-011-068-1044;1;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;6;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;18;CDI-21-011-068-1044;1;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;7;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;19;CDI-21-011-068-1044;1;1;;4;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;8;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;20;CDI-21-011-068-1044;1;1;;5;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;9;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;21;CDI-21-011-068-1044;1;1;;6;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;10;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;22;CDI-21-011-068-1044;1;1;;7;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;11;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;23;CDI-21-011-068-1044;1;1;;8;;;;EPISSUREE
CDI-21-011-068-1045;16;2;;12;;;;;;21691/46;PEC-21-011-068-1045;CSE-09;24;CDI-21-011-068-1044;1;1;;9;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;1;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;1;CDI-21-011-068-1044;1;1;;10;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;2;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;2;CDI-21-011-068-1044;1;1;;11;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;3;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;3;CDI-21-011-068-1044;1;1;;12;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;4;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;4;CDI-21-011-068-1044;2;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;5;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;5;CDI-21-011-068-1044;2;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;6;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;6;CDI-21-011-068-1044;2;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;7;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;7;CDI-21-011-068-1044;2;1;;4;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;8;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;8;CDI-21-011-068-1044;2;1;;5;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;9;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;9;CDI-21-011-068-1044;2;1;;6;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;10;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;10;CDI-21-011-068-1044;2;1;;7;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;11;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;11;CDI-21-011-068-1044;2;1;;8;;;;EPISSUREE
CDI-21-011-068-1045;17;2;;12;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;12;CDI-21-011-068-1044;2;1;;9;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;1;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;13;CDI-21-011-068-1044;2;1;;10;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;2;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;14;CDI-21-011-068-1044;2;1;;11;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;3;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;15;CDI-21-011-068-1044;2;1;;12;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;4;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;16;CDI-21-011-068-1044;3;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;5;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;17;CDI-21-011-068-1044;3;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;6;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;18;CDI-21-011-068-1044;3;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;7;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;19;CDI-21-011-068-1044;3;1;;4;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;8;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;20;CDI-21-011-068-1044;3;1;;5;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;9;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;21;CDI-21-011-068-1044;3;1;;6;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;10;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;22;CDI-21-011-068-1006;1;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;11;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;23;CDI-21-011-068-1006;1;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;18;2;;12;;;;;;21691/46;PEC-21-011-068-1045;CSE-10;24;CDI-21-011-068-1006;1;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;1;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;1;CDI-21-011-068-1006;1;1;;4;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;2;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;2;CDI-21-011-068-1006;1;1;;5;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;3;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;3;CDI-21-011-068-1006;1;1;;6;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;4;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;4;CDI-21-011-068-1006;1;1;;7;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;5;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;5;CDI-21-011-068-1006;1;1;;8;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;6;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;6;CDI-21-011-068-1006;1;1;;9;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;7;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;7;CDI-21-011-068-1006;1;1;;10;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;8;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;8;CDI-21-011-068-1006;1;1;;11;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;9;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;9;CDI-21-011-068-1006;1;1;;12;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;10;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;10;CDI-21-011-068-1006;2;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;11;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;11;CDI-21-011-068-1006;2;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;19;2;;12;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;12;CDI-21-011-068-1006;2;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;1;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;13;CDI-21-011-068-1006;2;1;;4;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;2;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;14;CDI-21-011-068-1006;2;1;;5;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;3;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;15;CDI-21-011-068-1006;2;1;;6;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;4;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;16;CDI-21-011-068-1006;2;1;;7;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;5;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;17;CDI-21-011-068-1006;2;1;;8;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;6;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;18;CDI-21-011-068-1006;2;1;;9;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;7;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;19;CDI-21-011-068-1006;2;1;;10;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;8;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;20;CDI-21-011-068-1006;2;1;;11;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;9;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;21;CDI-21-011-068-1006;2;1;;12;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;10;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;22;CDI-21-011-068-1006;3;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;11;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;23;CDI-21-011-068-1006;3;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;20;2;;12;;;;;;21691/46;PEC-21-011-068-1045;CSE-11;24;CDI-21-011-068-1006;3;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;1;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;1;CDI-21-011-068-1004;1;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;2;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;2;CDI-21-011-068-1004;1;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;3;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;3;CDI-21-011-068-1004;1;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;4;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;4;CDI-21-011-068-1004;1;1;;4;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;5;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;5;CDI-21-011-068-1004;1;1;;5;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;6;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;6;CDI-21-011-068-1004;1;1;;6;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;7;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;7;CDI-21-011-068-1004;1;1;;7;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;8;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;8;CDI-21-011-068-1004;1;1;;8;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;9;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;9;CDI-21-011-068-1004;1;1;;9;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;10;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;10;CDI-21-011-068-1004;1;1;;10;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;11;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;11;CDI-21-011-068-1004;1;1;;11;;;;EPISSUREE
CDI-21-011-068-1045;21;2;;12;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;12;CDI-21-011-068-1004;1;1;;12;;;;EPISSUREE
CDI-21-011-068-1045;22;2;;1;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;13;CDI-21-011-068-1004;2;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;22;2;;2;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;14;CDI-21-011-068-1004;2;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;22;2;;3;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;15;CDI-21-011-068-1004;2;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;22;2;;4;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;16;CDI-21-011-068-1004;2;1;;4;;;;EPISSUREE
CDI-21-011-068-1045;22;2;;5;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;17;CDI-21-011-068-1004;2;1;;5;;;;EPISSUREE
CDI-21-011-068-1045;22;2;;6;;;;;;21691/46;PEC-21-011-068-1045;CSE-12;18;CDI-21-011-068-1004;2;1;;6;;;;EPISSUREE
CDI-21-011-068-1045;22;2;;7;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-21-011-068-1045;22;2;;8;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-21-011-068-1045;22;2;;9;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-21-011-068-1045;22;2;;10;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-21-011-068-1045;22;2;;11;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-21-011-068-1045;22;2;;12;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;1;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;2;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;3;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;4;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;10;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;5;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;11;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;6;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;12;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;7;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;13;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;8;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;14;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;9;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;15;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;10;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;16;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;11;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;17;;;;;;;;;STOCKEE
CDI-21-011-068-1045;23;2;;12;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;18;;;;;;;;;STOCKEE
CDI-21-011-068-1045;24;2;;1;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;1;CDI-21-011-068-1043;12;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;2;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;2;CDI-21-011-068-1043;12;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;3;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;3;CDI-21-011-068-1043;12;1;;3;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;4;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;4;CDI-21-011-068-1043;12;1;;4;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;5;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;5;CDI-21-011-068-1043;12;1;;5;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;6;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;6;CDI-21-011-068-1043;12;1;;6;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;7;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;7;CDI-21-011-068-1043;12;1;;7;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;8;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;8;CDI-21-011-068-1043;12;1;;8;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;9;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;9;CDI-21-011-068-1043;12;1;;9;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;10;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;10;CDI-21-011-068-1026;6;1;;1;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;11;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;11;CDI-21-011-068-1026;6;1;;2;;;;EPISSUREE
CDI-21-011-068-1045;24;2;;12;;;;;;21691/46;PEC-21-011-068-1045;CSE-01;12;CDI-21-011-068-1026;6;1;;3;;;;EPISSUREE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;19;CDI-21-011-068-1043;8;1;;1;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;20;CDI-21-011-068-1043;8;1;;2;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;21;CDI-21-011-068-1043;8;1;;3;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;22;CDI-21-011-068-1043;8;1;;4;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;23;CDI-21-011-068-1043;8;1;;5;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;24;CDI-21-011-068-1043;8;1;;6;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;25;CDI-21-011-068-1043;8;1;;7;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;26;CDI-21-011-068-1043;8;1;;8;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;27;CDI-21-011-068-1043;8;1;;9;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;28;CDI-21-011-068-1043;8;1;;10;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;29;CDI-21-011-068-1043;8;1;;11;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;30;CDI-21-011-068-1043;8;1;;12;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;31;CDI-21-011-068-1043;9;1;;1;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;32;CDI-21-011-068-1043;9;1;;2;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;33;CDI-21-011-068-1043;9;1;;3;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;34;CDI-21-011-068-1043;9;1;;4;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;35;CDI-21-011-068-1043;9;1;;5;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;36;CDI-21-011-068-1043;9;1;;6;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;37;CDI-21-011-068-1043;9;1;;7;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;38;CDI-21-011-068-1043;9;1;;8;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;39;CDI-21-011-068-1043;9;1;;9;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;40;CDI-21-011-068-1043;9;1;;10;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;41;CDI-21-011-068-1043;9;1;;11;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;42;CDI-21-011-068-1043;9;1;;12;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;43;CDI-21-011-068-1043;10;1;;1;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;44;CDI-21-011-068-1043;10;1;;2;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;45;CDI-21-011-068-1043;10;1;;3;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;46;CDI-21-011-068-1043;10;1;;4;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;47;CDI-21-011-068-1043;10;1;;5;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;48;CDI-21-011-068-1043;10;1;;6;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;49;CDI-21-011-068-1043;10;1;;7;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;50;CDI-21-011-068-1043;10;1;;8;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;51;CDI-21-011-068-1043;10;1;;9;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;52;CDI-21-011-068-1043;10;1;;10;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;53;CDI-21-011-068-1043;10;1;;11;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;54;CDI-21-011-068-1043;10;1;;12;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;55;CDI-21-011-068-1043;11;1;;1;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;56;CDI-21-011-068-1043;11;1;;2;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;57;CDI-21-011-068-1043;11;1;;3;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;58;CDI-21-011-068-1043;11;1;;4;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;59;CDI-21-011-068-1043;11;1;;5;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;60;CDI-21-011-068-1043;11;1;;6;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;61;CDI-21-011-068-1043;11;1;;7;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;62;CDI-21-011-068-1043;11;1;;8;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;63;CDI-21-011-068-1043;11;1;;9;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;64;CDI-21-011-068-1043;11;1;;10;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;65;CDI-21-011-068-1043;11;1;;11;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;66;CDI-21-011-068-1043;11;1;;12;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;67;CDI-21-011-068-1043;12;1;;10;;;;STOCKEE
;;;;;;;;;;21691/46;PEC-21-011-068-1045;FOND DE BOITE;68;CDI-21-011-068-1043;12;1;;11;;;;STOCKEE
