CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-85-048-570-1001;21;2;;11;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;71;;;;;;;;;STOCKEE
CDI-85-048-570-1001;21;2;;12;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;72;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;1;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;73;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;2;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;74;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;3;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;75;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;4;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;76;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;5;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;77;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;6;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;78;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;7;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;79;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;8;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;80;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;9;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;81;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;10;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;82;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;11;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;83;;;;;;;;;STOCKEE
CDI-85-048-570-1001;22;2;;12;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;84;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;1;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;85;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;2;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;86;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;3;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;87;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;4;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;88;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;5;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;89;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;6;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;90;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;7;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;91;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;8;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;92;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;9;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;93;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;10;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;94;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;11;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;95;;;;;;;;;STOCKEE
CDI-85-048-570-1001;23;2;;12;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;96;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;1;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;97;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;2;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;98;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;3;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;99;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;4;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;100;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;5;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;101;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;6;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;102;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;7;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;103;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;8;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;104;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;9;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;105;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;10;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;106;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;11;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;107;;;;;;;;;STOCKEE
CDI-85-048-570-1001;24;2;;12;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;108;;;;;;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;109;CDI-85-048-570-1031;8;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;110;CDI-85-048-570-1031;8;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;111;CDI-85-048-570-1031;8;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;112;CDI-85-048-570-1002;8;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;113;CDI-85-048-570-1002;8;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;114;CDI-85-048-570-1002;8;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;115;CDI-85-048-570-1002;8;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;116;CDI-85-048-570-1002;8;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;117;CDI-85-048-570-1002;8;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;118;CDI-85-048-570-1002;8;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;119;CDI-85-048-570-1002;8;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;120;CDI-85-048-570-1002;8;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;121;CDI-85-048-570-1002;8;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;122;CDI-85-048-570-1002;8;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85031-7001;PEC-85-048-570-1001;FOND DE BOITE;123;CDI-85-048-570-1002;8;1;;12;;;;STOCKEE
CDI-85-048-570-1003;1;1;;10;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;4;CDI-85-048-570-1007;1;1;;4;;;;EPISSUREE
CDI-85-048-570-1003;1;1;;1;1;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;7;;;;;;;;;STOCKEE
CDI-85-048-570-1003;1;1;;2;2;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;8;;;;;;;;;STOCKEE
CDI-85-048-570-1003;1;1;;3;3;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;9;;;;;;;;;STOCKEE
CDI-85-048-570-1003;1;1;;4;4;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;10;;;;;;;;;STOCKEE
CDI-85-048-570-1003;1;1;;5;5;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;11;;;;;;;;;STOCKEE
CDI-85-048-570-1003;1;1;;6;6;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;12;;;;;;;;;STOCKEE
CDI-85-048-570-1003;1;1;;7;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;1;CDI-85-048-570-1007;1;1;;1;;;;EPISSUREE
CDI-85-048-570-1003;1;1;;8;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;2;CDI-85-048-570-1007;1;1;;2;;;;EPISSUREE
CDI-85-048-570-1003;1;1;;9;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;3;CDI-85-048-570-1007;1;1;;3;;;;EPISSUREE
CDI-85-048-570-1003;1;1;;11;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;5;CDI-85-048-570-1007;1;1;;5;;;;EPISSUREE
CDI-85-048-570-1003;1;1;;12;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-01;6;CDI-85-048-570-1007;1;1;;6;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;1;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;1;CDI-85-048-570-1007;1;1;;7;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;2;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;2;CDI-85-048-570-1007;1;1;;8;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;3;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;3;CDI-85-048-570-1007;1;1;;9;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;4;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;4;CDI-85-048-570-1007;1;1;;10;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;5;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;5;CDI-85-048-570-1007;1;1;;11;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;6;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;6;CDI-85-048-570-1007;1;1;;12;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;7;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;7;CDI-85-048-570-1007;2;1;;1;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;8;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;8;CDI-85-048-570-1007;2;1;;2;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;9;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;9;CDI-85-048-570-1007;2;1;;3;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;10;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;10;CDI-85-048-570-1007;2;1;;4;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;11;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;11;CDI-85-048-570-1007;2;1;;5;;;;EPISSUREE
CDI-85-048-570-1003;2;1;;12;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-02;12;CDI-85-048-570-1007;2;1;;6;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;1;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;1;CDI-85-048-570-1007;2;1;;7;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;2;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;2;CDI-85-048-570-1007;2;1;;8;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;3;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;3;CDI-85-048-570-1007;2;1;;9;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;4;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;4;CDI-85-048-570-1007;2;1;;10;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;5;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;5;CDI-85-048-570-1007;2;1;;11;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;6;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;6;CDI-85-048-570-1007;2;1;;12;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;7;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;7;CDI-85-048-570-1007;3;1;;1;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;8;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;8;CDI-85-048-570-1007;3;1;;2;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;9;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;9;CDI-85-048-570-1007;3;1;;3;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;10;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;10;CDI-85-048-570-1007;3;1;;4;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;11;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;11;CDI-85-048-570-1007;3;1;;5;;;;EPISSUREE
CDI-85-048-570-1003;3;1;;12;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-03;12;CDI-85-048-570-1007;3;1;;6;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;1;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;1;CDI-85-048-570-1007;3;1;;7;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;2;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;2;CDI-85-048-570-1007;3;1;;8;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;3;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;3;CDI-85-048-570-1007;3;1;;9;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;4;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;4;CDI-85-048-570-1007;3;1;;10;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;5;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;5;CDI-85-048-570-1007;3;1;;11;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;6;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;6;CDI-85-048-570-1007;3;1;;12;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;7;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;7;CDI-85-048-570-1007;4;1;;1;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;8;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;8;CDI-85-048-570-1007;4;1;;2;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;9;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;9;CDI-85-048-570-1007;4;1;;3;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;10;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;10;CDI-85-048-570-1007;4;1;;4;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;11;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;11;CDI-85-048-570-1007;4;1;;5;;;;EPISSUREE
CDI-85-048-570-1003;4;1;;12;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-04;12;CDI-85-048-570-1007;4;1;;6;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;1;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;1;CDI-85-048-570-1007;4;1;;7;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;2;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;2;CDI-85-048-570-1007;4;1;;8;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;3;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;3;CDI-85-048-570-1007;4;1;;9;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;4;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;4;CDI-85-048-570-1007;4;1;;10;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;5;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;5;CDI-85-048-570-1007;4;1;;11;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;6;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;6;CDI-85-048-570-1007;4;1;;12;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;7;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;7;CDI-85-048-570-1007;5;1;;1;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;8;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;8;CDI-85-048-570-1007;5;1;;2;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;9;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;9;CDI-85-048-570-1007;5;1;;3;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;10;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;10;CDI-85-048-570-1007;5;1;;4;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;11;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;11;CDI-85-048-570-1007;5;1;;5;;;;EPISSUREE
CDI-85-048-570-1003;5;1;;12;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-05;12;CDI-85-048-570-1007;5;1;;6;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;1;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;1;CDI-85-048-570-1004;1;1;;1;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;2;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;2;CDI-85-048-570-1004;1;1;;2;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;3;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;3;CDI-85-048-570-1004;1;1;;3;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;4;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;4;CDI-85-048-570-1004;1;1;;4;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;5;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;5;CDI-85-048-570-1004;1;1;;5;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;6;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;6;CDI-85-048-570-1004;1;1;;6;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;7;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;7;CDI-85-048-570-1004;1;1;;7;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;8;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;8;CDI-85-048-570-1004;1;1;;8;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;9;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;9;CDI-85-048-570-1004;1;1;;9;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;10;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;10;CDI-85-048-570-1004;1;1;;10;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;11;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;11;CDI-85-048-570-1004;1;1;;11;;;;EPISSUREE
CDI-85-048-570-1003;6;1;;12;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-06;12;CDI-85-048-570-1004;1;1;;12;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;1;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;1;CDI-85-048-570-1004;2;1;;1;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;2;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;2;CDI-85-048-570-1004;2;1;;2;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;3;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;3;CDI-85-048-570-1004;2;1;;3;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;4;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;4;CDI-85-048-570-1004;2;1;;4;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;5;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;5;CDI-85-048-570-1004;2;1;;5;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;6;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;6;CDI-85-048-570-1004;2;1;;6;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;7;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;7;CDI-85-048-570-1004;2;1;;7;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;8;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;8;CDI-85-048-570-1004;2;1;;8;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;9;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;9;CDI-85-048-570-1004;2;1;;9;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;10;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;10;CDI-85-048-570-1004;2;1;;10;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;11;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;11;CDI-85-048-570-1004;2;1;;11;;;;EPISSUREE
CDI-85-048-570-1003;7;1;;12;;;;;;CHA-85031-7019;PEC-85-048-570-1003;CSE-07;12;CDI-85-048-570-1004;2;1;;12;;;;EPISSUREE
CDI-85-048-570-1003;8;1;;1;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;2;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;3;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;4;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;5;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;6;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;7;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;8;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;9;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;10;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;10;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;11;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;11;;;;;;;;;STOCKEE
CDI-85-048-570-1003;8;1;;12;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;12;;;;;;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;13;CDI-85-048-570-1007;5;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;14;CDI-85-048-570-1007;5;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;15;CDI-85-048-570-1007;5;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;16;CDI-85-048-570-1007;5;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;17;CDI-85-048-570-1007;5;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;18;CDI-85-048-570-1007;5;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;19;CDI-85-048-570-1007;6;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;20;CDI-85-048-570-1007;6;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;21;CDI-85-048-570-1007;6;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;22;CDI-85-048-570-1007;6;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;23;CDI-85-048-570-1007;6;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;24;CDI-85-048-570-1007;6;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;25;CDI-85-048-570-1007;6;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;26;CDI-85-048-570-1007;6;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;27;CDI-85-048-570-1007;6;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;28;CDI-85-048-570-1007;6;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;29;CDI-85-048-570-1007;6;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85031-7019;PEC-85-048-570-1003;FOND DE BOITE;30;CDI-85-048-570-1007;6;1;;12;;;;STOCKEE
CDI-85-048-570-1014;2;1;;7;;;;;;CHA-85031-7023;PEC-85-048-570-1014;CSE-02;1;CDI-85-048-570-1021;2;1;;1;;;;EPISSUREE
CDI-85-048-570-1014;1;1;;1;;;;;;CHA-85031-7023;PEC-85-048-570-1014;FOND DE BOITE;1;;;;;;;;;STOCKEE
