CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-89-018-024-2084;12;1;;4;;;;;;89134/45;PEC-89-018-024-2084;CSE-01;4;CDI-89-018-024-2053;2;1;;1;;;;EPISSUREE
CDI-89-018-024-2084;12;1;;5;;;;;;89134/45;PEC-89-018-024-2084;CSE-01;5;CDI-89-018-024-2053;2;1;;2;;;;EPISSUREE
CDI-89-018-024-2084;12;1;;6;;;;;;89134/45;PEC-89-018-024-2084;CSE-01;6;CDI-89-018-024-2053;2;1;;3;;;;EPISSUREE
CDI-89-018-024-2084;12;1;;7;;;;;;89134/45;PEC-89-018-024-2084;CSE-01;7;CDI-89-018-024-2053;2;1;;4;;;;EPISSUREE
CDI-89-018-024-2084;12;1;;8;;;;;;89134/45;PEC-89-018-024-2084;CSE-01;8;CDI-89-018-024-2053;2;1;;5;;;;EPISSUREE
CDI-89-018-024-2084;12;1;;9;;;;;;89134/45;PEC-89-018-024-2084;CSE-01;9;CDI-89-018-024-2053;2;1;;6;;;;EPISSUREE
CDI-89-018-024-2084;12;1;;10;;;;;;89134/45;PEC-89-018-024-2084;CSE-01;10;CDI-89-018-024-2053;2;1;;7;;;;EPISSUREE
CDI-89-018-024-2084;12;1;;11;;;;;;89134/45;PEC-89-018-024-2084;CSE-01;11;CDI-89-018-024-2053;2;1;;8;;;;EPISSUREE
CDI-89-018-024-2084;12;1;;12;;;;;;89134/45;PEC-89-018-024-2084;CSE-01;12;CDI-89-018-024-2053;2;1;;9;;;;EPISSUREE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;31;CDI-89-018-024-2049;4;1;;10;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;32;CDI-89-018-024-2049;4;1;;11;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;33;CDI-89-018-024-2049;4;1;;12;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;34;CDI-89-018-024-2049;5;1;;1;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;35;CDI-89-018-024-2049;5;1;;2;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;36;CDI-89-018-024-2049;5;1;;3;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;37;CDI-89-018-024-2049;5;1;;4;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;38;CDI-89-018-024-2049;5;1;;5;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;39;CDI-89-018-024-2049;5;1;;6;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;40;CDI-89-018-024-2049;5;1;;7;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;41;CDI-89-018-024-2049;5;1;;8;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;42;CDI-89-018-024-2049;5;1;;9;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;43;CDI-89-018-024-2049;5;1;;10;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;44;CDI-89-018-024-2049;5;1;;11;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;45;CDI-89-018-024-2049;5;1;;12;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;46;CDI-89-018-024-2049;6;1;;4;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;47;CDI-89-018-024-2049;6;1;;5;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;48;CDI-89-018-024-2049;6;1;;6;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;49;CDI-89-018-024-2049;6;1;;7;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;50;CDI-89-018-024-2049;6;1;;8;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;51;CDI-89-018-024-2049;6;1;;9;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;52;CDI-89-018-024-2049;6;1;;10;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;53;CDI-89-018-024-2049;6;1;;11;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;54;CDI-89-018-024-2049;6;1;;12;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;55;CDI-89-018-024-2055;3;1;;7;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;56;CDI-89-018-024-2055;3;1;;8;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;57;CDI-89-018-024-2055;3;1;;9;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;58;CDI-89-018-024-2055;3;1;;10;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;59;CDI-89-018-024-2055;3;1;;11;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;60;CDI-89-018-024-2055;3;1;;12;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;61;CDI-89-018-024-2053;1;1;;4;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;62;CDI-89-018-024-2053;1;1;;5;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;63;CDI-89-018-024-2053;1;1;;6;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;64;CDI-89-018-024-2053;1;1;;7;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;65;CDI-89-018-024-2053;1;1;;8;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;66;CDI-89-018-024-2053;1;1;;9;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;67;CDI-89-018-024-2053;1;1;;10;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;68;CDI-89-018-024-2053;1;1;;11;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;69;CDI-89-018-024-2053;1;1;;12;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;70;CDI-89-018-024-2053;2;1;;10;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;71;CDI-89-018-024-2053;2;1;;11;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;72;CDI-89-018-024-2053;2;1;;12;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;73;CDI-89-018-024-2057;1;1;;4;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;74;CDI-89-018-024-2057;1;1;;5;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;75;CDI-89-018-024-2057;1;1;;6;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;76;CDI-89-018-024-2057;1;1;;7;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;77;CDI-89-018-024-2057;1;1;;8;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;78;CDI-89-018-024-2057;1;1;;9;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;79;CDI-89-018-024-2057;1;1;;10;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;80;CDI-89-018-024-2057;1;1;;11;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;81;CDI-89-018-024-2057;1;1;;12;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;82;CDI-89-018-024-2057;2;1;;4;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;83;CDI-89-018-024-2057;2;1;;5;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;84;CDI-89-018-024-2057;2;1;;6;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;85;CDI-89-018-024-2057;2;1;;7;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;86;CDI-89-018-024-2057;2;1;;8;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;87;CDI-89-018-024-2057;2;1;;9;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;88;CDI-89-018-024-2057;2;1;;10;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;89;CDI-89-018-024-2057;2;1;;11;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;90;CDI-89-018-024-2057;2;1;;12;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;91;CDI-89-018-024-2054;1;1;;10;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;92;CDI-89-018-024-2054;1;1;;11;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;93;CDI-89-018-024-2054;1;1;;12;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;94;CDI-89-018-024-2051;1;1;;10;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;95;CDI-89-018-024-2051;1;1;;11;;;;STOCKEE
;;;;;;;;;;89134/45;PEC-89-018-024-2084;FOND DE BOITE;96;CDI-89-018-024-2051;1;1;;12;;;;STOCKEE
CDI-89-018-024-2086;1;1;;1;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;1;CDI-89-018-024-2084;1;1;;1;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;2;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;2;CDI-89-018-024-2084;1;1;;2;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;3;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;3;CDI-89-018-024-2084;1;1;;3;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;4;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;4;CDI-89-018-024-2084;1;1;;4;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;5;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;5;CDI-89-018-024-2084;1;1;;5;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;6;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;6;CDI-89-018-024-2084;1;1;;6;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;7;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;7;CDI-89-018-024-2084;1;1;;7;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;8;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;8;CDI-89-018-024-2084;1;1;;8;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;9;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;9;CDI-89-018-024-2084;1;1;;9;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;10;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;10;CDI-89-018-024-2084;1;1;;10;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;11;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;11;CDI-89-018-024-2084;1;1;;11;;;;EPISSUREE
CDI-89-018-024-2086;1;1;;12;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;12;CDI-89-018-024-2084;1;1;;12;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;1;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;13;CDI-89-018-024-2084;2;1;;1;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;2;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;14;CDI-89-018-024-2084;2;1;;2;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;3;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;15;CDI-89-018-024-2084;2;1;;3;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;4;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;16;CDI-89-018-024-2084;2;1;;4;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;5;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;17;CDI-89-018-024-2084;2;1;;5;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;6;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;18;CDI-89-018-024-2084;2;1;;6;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;7;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;19;CDI-89-018-024-2084;2;1;;7;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;8;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;20;CDI-89-018-024-2084;2;1;;8;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;9;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;21;CDI-89-018-024-2084;2;1;;9;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;10;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;22;CDI-89-018-024-2084;2;1;;10;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;11;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;23;CDI-89-018-024-2084;2;1;;11;;;;EPISSUREE
CDI-89-018-024-2086;2;1;;12;;;;;;89134/75;PEC-89-018-024-2086;CSE-02;24;CDI-89-018-024-2084;2;1;;12;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;1;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;1;CDI-89-018-024-2084;3;1;;1;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;2;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;2;CDI-89-018-024-2084;3;1;;2;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;3;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;3;CDI-89-018-024-2084;3;1;;3;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;4;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;4;CDI-89-018-024-2084;3;1;;4;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;5;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;5;CDI-89-018-024-2084;3;1;;5;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;6;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;6;CDI-89-018-024-2084;3;1;;6;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;7;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;7;CDI-89-018-024-2084;3;1;;7;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;8;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;8;CDI-89-018-024-2084;3;1;;8;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;9;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;9;CDI-89-018-024-2084;3;1;;9;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;10;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;10;CDI-89-018-024-2084;3;1;;10;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;11;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;11;CDI-89-018-024-2084;3;1;;11;;;;EPISSUREE
CDI-89-018-024-2086;3;1;;12;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;12;CDI-89-018-024-2084;3;1;;12;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;1;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;13;CDI-89-018-024-2084;4;1;;1;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;2;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;14;CDI-89-018-024-2084;4;1;;2;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;3;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;15;CDI-89-018-024-2084;4;1;;3;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;4;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;16;CDI-89-018-024-2084;4;1;;4;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;5;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;17;CDI-89-018-024-2084;4;1;;5;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;6;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;18;CDI-89-018-024-2084;4;1;;6;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;7;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;19;CDI-89-018-024-2084;4;1;;7;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;8;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;20;CDI-89-018-024-2084;4;1;;8;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;9;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;21;CDI-89-018-024-2084;4;1;;9;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;10;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;22;CDI-89-018-024-2084;4;1;;10;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;11;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;23;CDI-89-018-024-2084;4;1;;11;;;;EPISSUREE
CDI-89-018-024-2086;4;1;;12;;;;;;89134/75;PEC-89-018-024-2086;CSE-03;24;CDI-89-018-024-2084;4;1;;12;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;1;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;1;CDI-89-018-024-2084;5;1;;1;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;2;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;2;CDI-89-018-024-2084;5;1;;2;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;3;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;3;CDI-89-018-024-2084;5;1;;3;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;4;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;4;CDI-89-018-024-2084;5;1;;4;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;5;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;5;CDI-89-018-024-2084;5;1;;5;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;6;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;6;CDI-89-018-024-2084;5;1;;6;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;7;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;7;CDI-89-018-024-2084;5;1;;7;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;8;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;8;CDI-89-018-024-2084;5;1;;8;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;9;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;9;CDI-89-018-024-2084;5;1;;9;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;10;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;10;CDI-89-018-024-2084;5;1;;10;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;11;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;11;CDI-89-018-024-2084;5;1;;11;;;;EPISSUREE
CDI-89-018-024-2086;5;1;;12;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;12;CDI-89-018-024-2084;5;1;;12;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;1;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;13;CDI-89-018-024-2084;6;1;;1;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;2;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;14;CDI-89-018-024-2084;6;1;;2;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;3;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;15;CDI-89-018-024-2084;6;1;;3;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;4;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;16;CDI-89-018-024-2084;6;1;;4;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;5;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;17;CDI-89-018-024-2084;6;1;;5;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;6;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;18;CDI-89-018-024-2084;6;1;;6;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;7;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;19;CDI-89-018-024-2084;6;1;;7;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;8;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;20;CDI-89-018-024-2084;6;1;;8;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;9;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;21;CDI-89-018-024-2084;6;1;;9;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;10;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;22;CDI-89-018-024-2084;6;1;;10;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;11;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;23;CDI-89-018-024-2084;6;1;;11;;;;EPISSUREE
CDI-89-018-024-2086;6;1;;12;;;;;;89134/75;PEC-89-018-024-2086;CSE-04;24;CDI-89-018-024-2084;6;1;;12;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;1;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;1;CDI-89-018-024-2084;7;1;;1;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;2;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;2;CDI-89-018-024-2084;7;1;;2;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;3;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;3;CDI-89-018-024-2084;7;1;;3;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;4;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;4;CDI-89-018-024-2084;7;1;;4;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;5;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;5;CDI-89-018-024-2084;7;1;;5;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;6;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;6;CDI-89-018-024-2084;7;1;;6;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;7;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;7;CDI-89-018-024-2084;7;1;;7;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;8;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;8;CDI-89-018-024-2084;7;1;;8;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;9;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;9;CDI-89-018-024-2084;7;1;;9;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;10;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;10;CDI-89-018-024-2084;7;1;;10;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;11;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;11;CDI-89-018-024-2084;7;1;;11;;;;EPISSUREE
CDI-89-018-024-2086;7;1;;12;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;12;CDI-89-018-024-2084;7;1;;12;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;1;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;13;CDI-89-018-024-2084;8;1;;1;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;2;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;14;CDI-89-018-024-2084;8;1;;2;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;3;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;15;CDI-89-018-024-2084;8;1;;3;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;4;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;16;CDI-89-018-024-2084;8;1;;4;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;5;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;17;CDI-89-018-024-2084;8;1;;5;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;6;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;18;CDI-89-018-024-2084;8;1;;6;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;7;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;19;CDI-89-018-024-2084;8;1;;7;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;8;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;20;CDI-89-018-024-2084;8;1;;8;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;9;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;21;CDI-89-018-024-2084;8;1;;9;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;10;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;22;CDI-89-018-024-2084;8;1;;10;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;11;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;23;CDI-89-018-024-2084;8;1;;11;;;;EPISSUREE
CDI-89-018-024-2086;8;1;;12;;;;;;89134/75;PEC-89-018-024-2086;CSE-05;24;CDI-89-018-024-2084;8;1;;12;;;;EPISSUREE
CDI-89-018-024-2086;9;1;;1;;;;;;89134/75;PEC-89-018-024-2086;CSE-06;1;CDI-89-018-024-2084;9;1;;1;;;;EPISSUREE
CDI-89-018-024-2086;9;1;;2;;;;;;89134/75;PEC-89-018-024-2086;CSE-06;2;CDI-89-018-024-2084;9;1;;2;;;;EPISSUREE
CDI-89-018-024-2086;9;1;;3;;;;;;89134/75;PEC-89-018-024-2086;CSE-06;3;CDI-89-018-024-2084;9;1;;3;;;;EPISSUREE
CDI-89-018-024-2086;9;1;;4;;;;;;89134/75;PEC-89-018-024-2086;CSE-06;4;CDI-89-018-024-2047;1;1;;1;;;;EPISSUREE
