CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-21-017-103-2008;5;1;;4;;;;;;21360/76;PBO-21-017-103-2008;CSE-02;4;CDI-21-017-103-2009;3;1;;7;;;;EPISSUREE
CDI-21-017-103-2008;5;1;;5;;;;;;21360/76;PBO-21-017-103-2008;CSE-02;5;CDI-21-017-103-2009;3;1;;8;;;;EPISSUREE
CDI-21-017-103-2008;5;1;;6;;;;;;21360/76;PBO-21-017-103-2008;CSE-02;6;CDI-21-017-103-2009;3;1;;9;;;;EPISSUREE
CDI-21-017-103-2008;5;1;;7;;;;;;21360/76;PBO-21-017-103-2008;CSE-02;7;CDI-21-017-103-2009;3;1;;10;;;;EPISSUREE
CDI-21-017-103-2008;5;1;;8;;;;;;21360/76;PBO-21-017-103-2008;CSE-02;8;CDI-21-017-103-2009;3;1;;11;;;;EPISSUREE
CDI-21-017-103-2008;5;1;;9;;;;;;21360/76;PBO-21-017-103-2008;CSE-02;9;CDI-21-017-103-2009;3;1;;12;;;;EPISSUREE
CDI-21-017-103-2008;5;1;;10;;;;;;21360/76;PBO-21-017-103-2008;CSE-02;10;CDI-21-017-103-2009;4;1;;1;;;;EPISSUREE
CDI-21-017-103-2008;5;1;;11;;;;;;21360/76;PBO-21-017-103-2008;CSE-02;11;CDI-21-017-103-2009;4;1;;2;;;;EPISSUREE
CDI-21-017-103-2008;5;1;;12;;;;;;21360/76;PBO-21-017-103-2008;CSE-02;12;CDI-21-017-103-2009;4;1;;3;;;;EPISSUREE
CDI-21-017-103-2008;6;1;;1;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;1;CDI-21-017-103-2009;4;1;;4;;;;EPISSUREE
CDI-21-017-103-2008;6;1;;2;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;2;CDI-21-017-103-2009;4;1;;5;;;;EPISSUREE
CDI-21-017-103-2008;6;1;;3;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;3;CDI-21-017-103-2009;4;1;;6;;;;EPISSUREE
CDI-21-017-103-2008;6;1;;4;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;4;CDI-21-017-103-2020;1;1;;1;;;;EPISSUREE
CDI-21-017-103-2008;6;1;;5;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;5;CDI-21-017-103-2020;1;1;;2;;;;EPISSUREE
CDI-21-017-103-2008;6;1;;6;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;6;CDI-21-017-103-2020;1;1;;3;;;;EPISSUREE
CDI-21-017-103-2008;6;1;;7;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;7;CDI-21-017-103-2020;1;1;;4;;;;EPISSUREE
CDI-21-017-103-2008;6;1;;8;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;8;CDI-21-017-103-2020;1;1;;5;;;;EPISSUREE
CDI-21-017-103-2008;6;1;;9;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;9;CDI-21-017-103-2020;1;1;;6;;;;EPISSUREE
CDI-21-017-103-2008;6;1;;10;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;13;;;;;;;;;STOCKEE
CDI-21-017-103-2008;6;1;;11;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;14;;;;;;;;;STOCKEE
CDI-21-017-103-2008;6;1;;12;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;15;;;;;;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;16;CDI-21-017-103-2020;1;1;;7;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;17;CDI-21-017-103-2020;1;1;;8;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;18;CDI-21-017-103-2020;1;1;;9;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;19;CDI-21-017-103-2020;1;1;;10;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;20;CDI-21-017-103-2020;1;1;;11;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;21;CDI-21-017-103-2020;1;1;;12;;;;STOCKEE
CDI-21-017-103-2008;1;1;;1;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;2;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;3;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;4;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;5;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;6;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;7;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;8;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;9;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;10;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;10;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;11;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;11;;;;;;;;;STOCKEE
CDI-21-017-103-2008;1;1;;12;;;;;;21360/76;PBO-21-017-103-2008;FOND DE BOITE;12;;;;;;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;22;CDI-21-017-103-2009;4;1;;7;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;23;CDI-21-017-103-2009;4;1;;8;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;24;CDI-21-017-103-2009;4;1;;9;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;25;CDI-21-017-103-2009;4;1;;10;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;26;CDI-21-017-103-2009;4;1;;11;;;;STOCKEE
;;;;;;;;;;21360/76;PBO-21-017-103-2008;CSE-01;27;CDI-21-017-103-2009;4;1;;12;;;;STOCKEE
CDI-21-017-103-2009;1;1;;1;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;1;;;;;;;;;STOCKEE
CDI-21-017-103-2009;1;1;;2;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;2;;;;;;;;;STOCKEE
CDI-21-017-103-2009;1;1;;3;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;3;;;;;;;;;STOCKEE
CDI-21-017-103-2009;1;1;;4;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;4;;;;;;;;;STOCKEE
CDI-21-017-103-2009;1;1;;5;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;5;;;;;;;;;STOCKEE
CDI-21-017-103-2009;1;1;;6;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;6;;;;;;;;;STOCKEE
CDI-21-017-103-2009;1;1;;7;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;7;CDI-21-017-103-2011;1;1;;7;;;;EN PASSAGE
CDI-21-017-103-2009;1;1;;8;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;8;CDI-21-017-103-2011;1;1;;8;;;;EN PASSAGE
CDI-21-017-103-2009;1;1;;9;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;9;CDI-21-017-103-2011;1;1;;9;;;;EN PASSAGE
CDI-21-017-103-2009;1;1;;10;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;10;CDI-21-017-103-2011;1;1;;10;;;;EN PASSAGE
CDI-21-017-103-2009;1;1;;11;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;11;CDI-21-017-103-2011;1;1;;11;;;;EN PASSAGE
CDI-21-017-103-2009;1;1;;12;;;;;;21360/77;PBO-21-017-103-2009;CSE-02;12;CDI-21-017-103-2011;1;1;;12;;;;EN PASSAGE
CDI-21-017-103-2009;4;1;;1;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;1;CDI-21-017-103-2010;1;1;;1;;;;EPISSUREE
CDI-21-017-103-2009;4;1;;2;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;2;CDI-21-017-103-2010;1;1;;2;;;;EPISSUREE
CDI-21-017-103-2009;4;1;;3;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;3;CDI-21-017-103-2010;1;1;;3;;;;EPISSUREE
CDI-21-017-103-2009;4;1;;4;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;4;CDI-21-017-103-2010;1;1;;4;;;;EPISSUREE
CDI-21-017-103-2009;4;1;;5;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;5;CDI-21-017-103-2010;1;1;;5;;;;EPISSUREE
CDI-21-017-103-2009;4;1;;6;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;6;CDI-21-017-103-2010;1;1;;6;;;;EPISSUREE
CDI-21-017-103-2009;4;1;;7;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;7;CDI-21-017-103-2011;4;1;;7;;;;EN PASSAGE
CDI-21-017-103-2009;4;1;;8;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;8;CDI-21-017-103-2011;4;1;;8;;;;EN PASSAGE
CDI-21-017-103-2009;4;1;;9;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;9;CDI-21-017-103-2011;4;1;;9;;;;EN PASSAGE
CDI-21-017-103-2009;4;1;;10;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;10;CDI-21-017-103-2011;4;1;;10;;;;EN PASSAGE
CDI-21-017-103-2009;4;1;;11;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;11;CDI-21-017-103-2011;4;1;;11;;;;EN PASSAGE
CDI-21-017-103-2009;4;1;;12;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;12;CDI-21-017-103-2011;4;1;;12;;;;EN PASSAGE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;13;CDI-21-017-103-2011;1;1;;1;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;14;CDI-21-017-103-2011;1;1;;2;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;15;CDI-21-017-103-2011;1;1;;3;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;16;CDI-21-017-103-2011;1;1;;4;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;17;CDI-21-017-103-2011;1;1;;5;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;18;CDI-21-017-103-2011;1;1;;6;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;19;CDI-21-017-103-2011;4;1;;1;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;20;CDI-21-017-103-2011;4;1;;2;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;21;CDI-21-017-103-2011;4;1;;3;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;22;CDI-21-017-103-2011;4;1;;4;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;23;CDI-21-017-103-2011;4;1;;5;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;24;CDI-21-017-103-2011;4;1;;6;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;25;CDI-21-017-103-2010;1;1;;7;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;26;CDI-21-017-103-2010;1;1;;8;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;27;CDI-21-017-103-2010;1;1;;9;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;28;CDI-21-017-103-2010;1;1;;10;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;29;CDI-21-017-103-2010;1;1;;11;;;;STOCKEE
;;;;;;;;;;21360/77;PBO-21-017-103-2009;CSE-01;30;CDI-21-017-103-2010;1;1;;12;;;;STOCKEE
CDI-21-017-103-2009;2;1;;1;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;1;CDI-21-017-103-2011;2;1;;1;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;2;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;2;CDI-21-017-103-2011;2;1;;2;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;3;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;3;CDI-21-017-103-2011;2;1;;3;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;4;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;4;CDI-21-017-103-2011;2;1;;4;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;5;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;5;CDI-21-017-103-2011;2;1;;5;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;6;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;6;CDI-21-017-103-2011;2;1;;6;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;7;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;7;CDI-21-017-103-2011;2;1;;7;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;8;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;8;CDI-21-017-103-2011;2;1;;8;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;9;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;9;CDI-21-017-103-2011;2;1;;9;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;10;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;10;CDI-21-017-103-2011;2;1;;10;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;11;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;11;CDI-21-017-103-2011;2;1;;11;;;;EN PASSAGE
CDI-21-017-103-2009;2;1;;12;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;12;CDI-21-017-103-2011;2;1;;12;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;1;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;13;CDI-21-017-103-2011;3;1;;1;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;2;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;14;CDI-21-017-103-2011;3;1;;2;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;3;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;15;CDI-21-017-103-2011;3;1;;3;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;4;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;16;CDI-21-017-103-2011;3;1;;4;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;5;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;17;CDI-21-017-103-2011;3;1;;5;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;6;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;18;CDI-21-017-103-2011;3;1;;6;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;7;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;19;CDI-21-017-103-2011;3;1;;7;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;8;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;20;CDI-21-017-103-2011;3;1;;8;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;9;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;21;CDI-21-017-103-2011;3;1;;9;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;10;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;22;CDI-21-017-103-2011;3;1;;10;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;11;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;23;CDI-21-017-103-2011;3;1;;11;;;;EN PASSAGE
CDI-21-017-103-2009;3;1;;12;;;;;;21360/77;PBO-21-017-103-2009;FOND DE BOITE;24;CDI-21-017-103-2011;3;1;;12;;;;EN PASSAGE
CDI-21-017-103-2010;1;1;;1;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;1;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;2;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;2;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;3;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;3;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;4;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;4;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;5;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;5;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;6;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;6;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;7;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;13;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;8;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;14;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;9;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;15;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;10;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;16;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;11;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;17;;;;;;;;;STOCKEE
CDI-21-017-103-2010;1;1;;12;;;;;;21360/90;PBO-21-017-103-2010;CSE-01;18;;;;;;;;;STOCKEE
CDI-21-017-103-2011;1;1;;7;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;1;;;;;;;;;STOCKEE
CDI-21-017-103-2011;1;1;;8;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;2;;;;;;;;;STOCKEE
CDI-21-017-103-2011;1;1;;9;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;3;;;;;;;;;STOCKEE
CDI-21-017-103-2011;1;1;;10;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;4;;;;;;;;;STOCKEE
CDI-21-017-103-2011;1;1;;11;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;5;;;;;;;;;STOCKEE
CDI-21-017-103-2011;1;1;;12;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;6;;;;;;;;;STOCKEE
CDI-21-017-103-2011;1;1;;1;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;7;CDI-21-017-103-2012;1;1;;1;;;;EN PASSAGE
CDI-21-017-103-2011;1;1;;2;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;8;CDI-21-017-103-2012;1;1;;2;;;;EN PASSAGE
CDI-21-017-103-2011;1;1;;3;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;9;CDI-21-017-103-2012;1;1;;3;;;;EN PASSAGE
CDI-21-017-103-2011;1;1;;4;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;10;CDI-21-017-103-2012;1;1;;4;;;;EN PASSAGE
CDI-21-017-103-2011;1;1;;5;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;11;CDI-21-017-103-2012;1;1;;5;;;;EN PASSAGE
CDI-21-017-103-2011;1;1;;6;;;;;;21360/78;PBO-21-017-103-2011;CSE-01;12;CDI-21-017-103-2012;1;1;;6;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;1;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;1;CDI-21-017-103-2012;2;1;;1;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;2;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;2;CDI-21-017-103-2012;2;1;;2;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;3;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;3;CDI-21-017-103-2012;2;1;;3;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;4;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;4;CDI-21-017-103-2012;2;1;;4;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;5;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;5;CDI-21-017-103-2012;2;1;;5;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;6;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;6;CDI-21-017-103-2012;2;1;;6;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;7;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;7;CDI-21-017-103-2012;2;1;;7;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;8;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;8;CDI-21-017-103-2012;2;1;;8;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;9;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;9;CDI-21-017-103-2012;2;1;;9;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;10;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;10;CDI-21-017-103-2012;2;1;;10;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;11;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;11;CDI-21-017-103-2012;2;1;;11;;;;EN PASSAGE
CDI-21-017-103-2011;2;1;;12;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;12;CDI-21-017-103-2012;2;1;;12;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;1;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;13;CDI-21-017-103-2012;3;1;;1;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;2;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;14;CDI-21-017-103-2012;3;1;;2;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;3;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;15;CDI-21-017-103-2012;3;1;;3;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;4;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;16;CDI-21-017-103-2012;3;1;;4;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;5;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;17;CDI-21-017-103-2012;3;1;;5;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;6;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;18;CDI-21-017-103-2012;3;1;;6;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;7;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;19;CDI-21-017-103-2012;3;1;;7;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;8;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;20;CDI-21-017-103-2012;3;1;;8;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;9;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;21;CDI-21-017-103-2012;3;1;;9;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;10;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;22;CDI-21-017-103-2012;3;1;;10;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;11;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;23;CDI-21-017-103-2012;3;1;;11;;;;EN PASSAGE
CDI-21-017-103-2011;3;1;;12;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;24;CDI-21-017-103-2012;3;1;;12;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;1;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;25;CDI-21-017-103-2012;4;1;;1;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;2;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;26;CDI-21-017-103-2012;4;1;;2;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;3;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;27;CDI-21-017-103-2012;4;1;;3;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;4;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;28;CDI-21-017-103-2012;4;1;;4;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;5;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;29;CDI-21-017-103-2012;4;1;;5;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;6;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;30;CDI-21-017-103-2012;4;1;;6;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;7;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;31;CDI-21-017-103-2012;4;1;;7;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;8;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;32;CDI-21-017-103-2012;4;1;;8;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;9;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;33;CDI-21-017-103-2012;4;1;;9;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;10;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;34;CDI-21-017-103-2012;4;1;;10;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;11;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;35;CDI-21-017-103-2012;4;1;;11;;;;EN PASSAGE
CDI-21-017-103-2011;4;1;;12;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;36;CDI-21-017-103-2012;4;1;;12;;;;EN PASSAGE
;;;;;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;37;CDI-21-017-103-2012;1;1;;7;;;;STOCKEE
;;;;;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;38;CDI-21-017-103-2012;1;1;;8;;;;STOCKEE
;;;;;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;39;CDI-21-017-103-2012;1;1;;9;;;;STOCKEE
;;;;;;;;;;21360/78;PBO-21-017-103-2011;FOND DE BOITE;40;CDI-21-017-103-2012;1;1;;10;;;;STOCKEE
